Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 15_23_108_G,18,3956.136585,1101,109.8,110.2,0.16875,110,17582.82927
Spot 15_23_109_B,18,1806.441024,1101,109.8,110.2,0.125,110,12603.07692
Spot 15_23_109_G,18,5745.621917,1101,109.8,110.2,0.1578125,110,33216.87671
Spot 15_23_109_R,18,13380.26667,1101,109.8,110.2,0.164634146,110,57890.13333
Spot 15_23_111_B,18,2159.709091,1102,109.8,110.2,0.0625,110.1,14894.54545
Spot 15_23_111_G,18,4880.340425,1101,109.8,110.2,0.177777778,110,19521.3617
Spot 15_23_111_R,18,4343.665116,1101,109.8,110.2,0.163636364,110,21337.30233
Spot 15_23_133_R,18,2331.56923,1101,109.8,110.2,0.2,110,10082.46154
Spot 16_mz23_1_B,18,319.687805,1102,109.8,110.2,0.1,110.1,2131.25203
Spot 16_mz23_1_G,18,2207.528422,1102,109.8,110.2,0.05952381,110.1,17246.31579
Spot 16_mz23_1_R,18,4729.018182,1102,109.8,110.2,0.061111111,110.1,32768
Spot 16_mz23_2_B,18,2983.355223,1101,109.8,110.2,0.105923077,110,26410.02985
Spot 16_mz23_2_G,18,8770.258823,1101,109.8,110.2,0.154347826,110,48188.23529
Spot 16_mz23_2_R,18,450.247329,1101,109.8,110.2,0.15,110,2501.37405
Spot 16_mz23_62_B,18,28746.47273,1101,109.8,110.2,0.154347826,110,148945.4546
Spot 16_mz109_158_R,18,4634.331428,1101,109.8,110.2,0.141194332,110,29023.08571
Spot 16_mz109_159_B,18,589.08764,1102,109.8,110.2,0.0625,110.1,3681.79775
Spot 16_mz109_159_G,18,1897.094737,1102,109.8,110.2,0.066666667,110.1,13797.05263
Spot 16_mz109_160_B,18,546.133333,1102,109.8,110.2,0.125,110.1,2730.66667
Spot 16_mz109_160_G,18,374.491428,1101,109.8,110.2,0.15,110,1872.45714
Spot 16_mz109_160_R,18,888.623729,1102,109.8,110.2,0.116666667,110.1,5553.89831
Spot 16_mz109_161_B,18,666.467796,1102,109.8,110.2,0.1,110.1,4443.11864
Spot 16_mz109_161_G,18,795.7942865,1101,109.8,110.2,0.15,110,3744.91429
Spot 16_mz109_161_R,18,591.644444,1102,109.8,110.2,0.1,110.1,3640.88889
Spot 16_mz109_162_B,18,0,1099,109.8,110.2,0,109.8,0
Spot 16_mz109_162_G,18,163.84,1101,109.8,110.2,0.1,110,1638.4
Spot 16_mz109_162_R,18,531.372973,1101,109.8,110.2,0.15,110,3542.48649
Spot 16_mz109_163_G,18,2277.098304,1101,109.8,110.2,0.128333333,110,15550.91525
Spot 16_mz109_163_R,18,4993.219048,1101,109.8,110.2,0.113043478,110,40569.90476
Spot 16_mz109_164_R,18,1656.404396,1101,109.8,110.2,0.11625,110,12963.16484
Spot 9_mz 55_14_G,19,22369.96535,1290,128.8,129.3,0.303446009,128.9,79468.85039
Spot 9_mz 55_15_G,19,22273.07413,1292,128.8,129.3,0.228672586,129.1,103116.0839
Spot 9_mz 55_56_G,19,4774.765714,1291,128.8,129.3,0.208006536,129,21533.25714
Spot 9_mz 55_68_B,19,12520.31045,1292,128.8,129.3,0.15952381,129.1,66514.14925
Spot 9_mz 55_68_G,19,11131.48235,1292,128.8,129.3,0.146187364,129.1,58789.64706
Spot 9_mz 55_68_R,19,8481.129412,1292,128.8,129.3,0.161073501,129.1,49152
Spot 10_106_9_1_B,19,12885.04407,1291,128.8,129.3,0.238352827,129,52206.64407
Spot 10_106_9_1_G,19,12094.37091,1292,128.8,129.3,0.202291667,129.1,58386.61818
Spot 10_106_9_1_R,19,20154.92063,1292,128.8,129.3,0.141270881,129.1,118068.8254
Spot 15_23_12_B,19,18652.55385,1292,128.8,129.3,0.13994709,129.1,115948.3077
Spot 15_23_15_R,19,10961.67619,1292,128.8,129.3,0.183780904,129.1,56953.90476
Spot 15_23_17_G,19,6440.606896,1292,128.8,129.3,0.18825,129.1,32203.03448
Spot 15_23_17_R,19,5617.371428,1291,128.8,129.3,0.152777778,129,34328.38095
Spot 15_23_23_R,19,9420.8,1290,128.8,129.3,0.285714286,128.9,35498.66667
Spot 15_23_53_B,19,13662.58983,1292,128.8,129.3,0.22827381,129.1,55538.98305
Spot 15_23_54_B,19,3561.73913,1292,128.8,129.3,0.165079365,129.1,18521.04348
Spot 15_23_54_G,19,5461.333332,1292,128.8,129.3,0.204166667,129.1,25817.21212
Spot 15_23_54_R,19,10122.97143,1292,128.8,129.3,0.191158537,129.1,51492.57143
Spot 15_23_69_B,19,10731.52,1292,128.8,129.3,0.183823529,129.1,57344
Spot 15_23_108_B,19,32121.26316,1292,128.8,129.3,0.137080827,129.1,188847.1579
Spot 15_23_108_G,19,9550.67317,1292,128.8,129.3,0.119714408,129.1,65536
Spot 15_23_109_B,19,5839.425641,1292,128.8,129.3,0.124964937,129.1,27726.76923
Spot 15_23_109_G,19,16114.67397,1292,128.8,129.3,0.14714515,129.1,83491.06849
Spot 15_23_109_R,19,28945.06667,1292,128.8,129.3,0.137174706,129.1,164932.2667
Spot 15_23_111_B,19,4021.527273,1292,128.8,129.3,0.186904762,129.1,20852.36364
Spot 15_23_111_G,19,15129.05532,1292,128.8,129.3,0.27952381,129.1,61352.85106
Spot 15_23_111_R,19,9677.990698,1292,128.8,129.3,0.126705653,129.1,60963.72093
Spot 15_23_133_R,19,6049.476922,1291,128.8,129.3,0.3,129,20164.92308
Spot 16_mz23_1_B,19,319.687805,1292,128.8,129.3,0.15,129.1,2131.25203
Spot 16_mz23_1_G,19,2242.021053,1293,128.8,129.3,0.085,129.2,11727.49474
Spot 16_mz23_1_R,19,8825.018183,1293,128.8,129.3,0.069642857,129.2,58088.72727
Spot 16_mz23_2_B,19,1662.853732,1292,128.8,129.3,0.21,129.1,7825.19403
Spot 16_mz23_2_G,19,23323.10588,1292,128.8,129.3,0.12118267,129.1,152274.8235
Spot 16_mz23_2_R,19,500.274809,1293,128.8,129.3,0.0875,129.2,3501.92366
Spot 16_mz23_62_B,19,75664.29091,1292,128.8,129.3,0.12926049,129.1,479604.3636
Spot 16_mz109_158_R,19,9970.834285,1291,128.8,129.3,0.256965944,129,39321.6
Spot 16_mz109_159_B,19,625.9056175,1293,128.8,129.3,0.0625,129.2,3681.79775
Spot 16_mz109_159_G,19,2356.996492,1293,128.8,129.3,0.107142857,129.2,14946.80702
Spot 16_mz109_160_B,19,364.088888,1292,128.8,129.3,0.2,129.1,1820.44444
Spot 16_mz109_160_G,19,280.868571,1293,128.8,129.3,0.05,129.2,2808.68571
Spot 16_mz109_160_R,19,1555.091526,1292,128.8,129.3,0.175,129.1,6664.67797
Spot 16_mz109_161_B,19,777.545762,1293,128.8,129.3,0.075,129.2,3332.33898
Spot 16_mz109_161_G,19,748.982856,1292,128.8,129.3,0.3,129.1,2808.68571
Spot 16_mz109_161_R,19,227.555555,1289,128.8,129.3,0.05,128.8,910.22222
Spot 16_mz109_162_B,19,0,1289,128.8,129.3,0,128.8,0
Spot 16_mz109_162_G,19,163.84,1293,128.8,129.3,0.05,129.2,1638.4
Spot 16_mz109_162_R,19,531.372973,1293,128.8,129.3,0.0625,129.2,4428.10811
Spot 16_mz109_163_G,19,3554.494915,1291,128.8,129.3,0.223863636,129,15550.91525
Spot 16_mz109_163_R,19,3120.761904,1292,128.8,129.3,0.15,129.1,18724.57143
Spot 16_mz109_164_R,19,2520.615383,1292,128.8,129.3,0.192013889,129.1,12242.98901
Spot 9_mz 55_14_G,19,23789.05197,1111,110.8,111.3,0.208534999,111,109914.7087
Spot 9_mz 55_15_G,19,34074.13706,1112,110.8,111.3,0.174739726,111.1,190191.8881
Spot 9_mz 55_56_G,19,3089.554285,1112,110.8,111.3,0.154375,111.1,17788.34286
Spot 9_mz 55_68_B,19,16921.98209,1112,110.8,111.3,0.138711705,111.1,106618.2687
Spot 9_mz 55_68_G,19,17347.76471,1112,110.8,111.3,0.135221286,111.1,111796.7059
Spot 9_mz 55_68_R,19,15853.92941,1112,110.8,111.3,0.126696833,111.1,107941.6471
Spot 10_106_9_1_B,19,45208.7322,1112,110.8,111.3,0.113452533,111.1,364335.7288
Spot 10_106_9_1_G,19,45994.35636,1112,110.8,111.3,0.108038131,111.1,393216
Spot 10_106_9_1_R,19,33704.22857,1112,110.8,111.3,0.158641975,111.1,197648.254
Spot 15_23_12_B,19,18022.4,1112,110.8,111.3,0.125,111.1,126030.7692
Spot 15_23_15_R,19,15603.80952,1112,110.8,111.3,0.124458874,111.1,109226.6667
Spot 15_23_17_G,19,12457.48966,1112,110.8,111.3,0.126977632,111.1,85874.75862
Spot 15_23_17_R,19,9674.361904,1112,110.8,111.3,0.124147727,111.1,71777.52381
Spot 15_23_23_R,19,18295.46667,1112,110.8,111.3,0.177489177,111.1,101034.6667
Spot 15_23_53_B,19,14440.13559,1112,110.8,111.3,0.125690131,111.1,104413.2881
Spot 15_23_54_B,19,4274.086956,1112,110.8,111.3,0.162222222,111.1,24219.82609
Spot 15_23_54_G,19,6404.654546,1112,110.8,111.3,0.145780051,111.1,39718.78788
Spot 15_23_54_R,19,12756.11429,1112,110.8,111.3,0.176481745,111.1,71387.42857
Spot 15_23_69_B,19,24821.76,1112,110.8,111.3,0.118093203,111.1,188416
Spot 15_23_108_B,19,24317.30526,1112,110.8,111.3,0.177299386,111.1,131934.3158
Spot 15_23_108_G,19,4915.199999,1112,110.8,111.3,0.216704805,111.1,21578.92683
Spot 15_23_109_B,19,3318.810256,1111,110.8,111.3,0.200833333,111,15963.89744
Spot 15_23_109_G,19,15261.80822,1112,110.8,111.3,0.197935484,111.1,75411.28767
Spot 15_23_109_R,19,22555.30667,1112,110.8,111.3,0.192272325,111.1,112503.4667
Spot 15_23_111_B,19,4096,1112,110.8,111.3,0.2,111.1,17873.45455
Spot 15_23_111_G,19,11643.09787,1111,110.8,111.3,0.196255061,111,57169.70213
Spot 15_23_111_R,19,7772.874418,1112,110.8,111.3,0.154666667,111.1,44198.69767
Spot 15_23_133_R,19,7561.846153,1112,110.8,111.3,0.206227106,111.1,35288.61538
Spot 16_mz23_1_B,19,426.250407,1113,110.8,111.3,0.083333334,111.2,2664.06504
Spot 16_mz23_1_G,19,2311.006316,1112,110.8,111.3,0.150717703,111.1,14486.90526
Spot 16_mz23_1_R,19,6628.072728,1112,110.8,111.3,0.152941176,111.1,40215.27273
Spot 16_mz23_2_B,19,2249.743283,1111,110.8,111.3,0.133333333,111,15650.38806
Spot 16_mz23_2_G,19,11950.68235,1111,110.8,111.3,0.198412698,111,57825.88235
Spot 16_mz23_2_R,19,375.2061075,1113,110.8,111.3,0.083333333,111.2,2501.37405
Spot 16_mz23_62_B,19,53769.30909,1111,110.8,111.3,0.201611722,111,262144
Spot 16_mz109_158_R,19,9549.531428,1111,110.8,111.3,0.16062963,111,55237.48571
Spot 16_mz109_159_B,19,1030.90337,1112,110.8,111.3,0.175,111.1,4418.1573
Spot 16_mz109_159_G,19,2644.435088,1112,110.8,111.3,0.12987013,111.1,18396.07018
Spot 16_mz109_160_B,19,1274.311111,1112,110.8,111.3,0.15,111.1,8192
Spot 16_mz109_160_G,19,93.622857,1112,110.8,111.3,0.1,111.1,936.22857
Spot 16_mz109_160_R,19,1555.091526,1112,110.8,111.3,0.15,111.1,7775.45763
Spot 16_mz109_161_B,19,833.084745,1112,110.8,111.3,0.166666667,111.1,4443.11864
Spot 16_mz109_161_G,19,748.982857,1113,110.8,111.3,0.1,111.2,3744.91429
Spot 16_mz109_161_R,19,182.044444,1112,110.8,111.3,0.15,111.1,910.22222
Spot 16_mz109_162_B,19,0,1109,110.8,111.3,0,110.8,0
Spot 16_mz109_162_G,19,163.84,1111,110.8,111.3,0.1,111,1638.4
Spot 16_mz109_162_R,19,265.686486,1113,110.8,111.3,0.05,111.2,2656.86486
Spot 16_mz109_163_G,19,3387.877966,1111,110.8,111.3,0.152941176,111,19994.0339
Spot 16_mz109_163_R,19,3120.761904,1111,110.8,111.3,0.1375,111,21845.33333
Spot 16_mz109_164_R,19,2700.659341,1111,110.8,111.3,0.145726496,111,15843.86813
Spot 9_mz 55_14_G,20,168793.9024,1330,132.8,133.1,0.109082836,132.9,1412378.205
Spot 9_mz 55_15_G,20,245828.7441,1330,132.8,133.1,0.104723202,132.9,2197518.322
Spot 9_mz 55_56_G,20,31784.96,1330,132.8,133.1,0.118333333,132.9,230312.2286
Spot 9_mz 55_68_B,20,131267.6299,1330,132.8,133.1,0.118601592,132.9,990865.194
Spot 9_mz 55_68_G,20,147600.5647,1330,132.8,133.1,0.150107991,132.9,894373.6471
Spot 9_mz 55_68_R,20,112134.0235,1330,132.8,133.1,0.114874997,132.9,875098.3529
Spot 10_106_9_1_B,20,146956.1492,1330,132.8,133.1,0.10591845,132.9,1295169.085
Spot 10_106_9_1_G,20,143523.84,1330,132.8,133.1,0.107640749,132.9,1224927.418
Spot 10_106_9_1_R,20,185919.3905,1330,132.8,133.1,0.127125091,132.9,1323723.175
Spot 15_23_12_B,20,106748.0615,1330,132.8,133.1,0.144034378,132.9,652839.3846
Spot 15_23_15_R,20,72479.69524,1330,132.8,133.1,0.114329405,132.9,563297.5238
Spot 15_23_17_G,20,54406.17931,1330,132.8,133.1,0.11325,132.9,428808.8276
Spot 15_23_17_R,20,37761.21905,1330,132.8,133.1,0.117692308,132.9,274627.0476
Spot 15_23_23_R,20,74137.6,1330,132.8,133.1,0.111173184,132.9,598016
Spot 15_23_53_B,20,58982.4,1330,132.8,133.1,0.114607615,132.9,444311.8644
Spot 15_23_54_B,20,27781.56522,1330,132.8,133.1,0.11728972,132.9,205156.1739
Spot 15_23_54_G,20,40761.40606,1330,132.8,133.1,0.116885965,132.9,302855.7576
Spot 15_23_54_R,20,66296.68571,1330,132.8,133.1,0.12041221,132.9,484498.2857
Spot 15_23_69_B,20,115343.36,1330,132.8,133.1,0.114219114,132.9,902758.4
Spot 15_23_108_B,20,130511.4947,1330,132.8,133.1,0.130038105,132.9,873525.8947
Spot 15_23_108_G,20,38322.57561,1330,132.8,133.1,0.1506,132.9,202202.5366
Spot 15_23_109_B,20,18820.59487,1330,132.8,133.1,0.115066622,132.9,138633.8462
Spot 15_23_109_G,20,62977.40274,1330,132.8,133.1,0.124823498,132.9,438103.6712
Spot 15_23_109_R,20,119712.4267,1330,132.8,133.1,0.118416765,132.9,873813.3333
Spot 15_23_111_B,20,11394.32727,1331,132.8,133.1,0.143548387,133,52130.90909
Spot 15_23_111_G,20,52080.20426,1330,132.8,133.1,0.15045045,132.9,312341.7872
Spot 15_23_111_R,20,36044.8,1330,132.8,133.1,0.15,132.9,211848.9302
Spot 15_23_133_R,20,38880.49231,1330,132.8,133.1,0.122,132.9,272226.4615
Spot 16_mz23_1_B,20,48805.67154,1331,132.8,133.1,0.05,133,471539.5122
Spot 16_mz23_1_G,20,192951.7811,1331,132.8,133.1,0.05,133,1908132.379
Spot 16_mz23_1_R,20,435106.9091,1331,132.8,133.1,0.050009498,133,3920989.091
Spot 16_mz23_2_B,20,144374.8299,1330,132.8,133.1,0.102115927,132.9,1371365.254
Spot 16_mz23_2_G,20,236411.4824,1330,132.8,133.1,0.113380386,132.9,1877413.647
Spot 16_mz23_2_R,20,47976.3542,1331,132.8,133.1,0.050054171,133,462253.9237
Spot 16_mz23_62_B,20,556013.3818,1330,132.8,133.1,0.108770084,132.9,4620288
Spot 16_mz109_158_R,20,157941.76,1330,132.8,133.1,0.106468473,132.9,1363148.8
Spot 16_mz109_159_B,20,81220.45843,1331,132.8,133.1,0.050229991,133,804104.6292
Spot 16_mz109_159_G,20,217418.5544,1331,132.8,133.1,0.050026882,133,2139692.912
Spot 16_mz109_160_B,20,76595.2,1331,132.8,133.1,0.05,133,748202.6667
Spot 16_mz109_160_G,20,47185.92,1331,132.8,133.1,0.05,133,451262.1714
Spot 16_mz109_160_R,20,107023.6203,1331,132.8,133.1,0.050371945,133,1053019.119
Spot 16_mz109_161_B,20,68479.5661,1331,132.8,133.1,0.05,133,660913.8983
Spot 16_mz109_161_G,20,53692.70857,1331,132.8,133.1,0.050735294,133,516798.1714
Spot 16_mz109_161_R,20,40004.26667,1331,132.8,133.1,0.053100775,133,374101.3333
Spot 16_mz109_162_B,20,1611.540984,1331,132.8,133.1,0.066666667,133,12892.32787
Spot 16_mz109_162_G,20,28262.4,1331,132.8,133.1,0.050628931,133,263782.4
Spot 16_mz109_162_R,20,31439.56757,1331,132.8,133.1,0.05,133,307310.7027
Spot 16_mz109_163_G,20,89695.45763,1330,132.8,133.1,0.104032878,132.9,816423.0509
Spot 16_mz109_163_R,20,222120.2286,1330,132.8,133.1,0.101027967,132.9,2165808.762
Spot 16_mz109_164_R,20,272658.567,1330,132.8,133.1,0.101802418,132.9,2619279.473
Spot 9_mz 55_14_G,20,10165.82047,1120,111.8,112,0.051204819,111.9,87725.35433
Spot 9_mz 55_15_G,20,7195.211188,1120,111.8,112,0.053211009,111.9,53162.06993
Spot 9_mz 55_56_G,20,702.171429,1120,111.8,112,0.0625,111.9,4681.14286
Spot 9_mz 55_68_B,20,2151.928358,1120,111.8,112,0.05,111.9,15650.38806
Spot 9_mz 55_68_G,20,3035.858823,1121,111.8,112,111.85,112,21202.82353
Spot 9_mz 55_68_R,20,1204.705882,1121,111.8,112,111.85625,112,8673.88235
Spot 10_106_9_1_B,20,1888.325423,1121,111.8,112,111.8714286,112,15550.91525
Spot 10_106_9_1_G,20,1787.345454,1121,111.8,112,111.9307692,112,21448.14545
Spot 10_106_9_1_R,20,3562.869841,1121,111.8,112,111.9,112,34328.38095
Spot 15_23_12_B,20,4411.076923,1120,111.8,112,0.054545455,111.9,30247.38462
Spot 15_23_15_R,20,936.228571,1121,111.8,112,111.9142857,112,9362.28571
Spot 15_23_17_G,20,734.4551725,1121,111.8,112,111.875,112,6214.62069
Spot 15_23_17_R,20,780.1904755,1121,111.8,112,111.925,112,9362.28571
Spot 15_23_23_R,20,4369.066667,1120,111.8,112,0.05,111.9,35498.66667
Spot 15_23_53_B,20,1943.864406,1121,111.8,112,111.85,112,13329.35593
Spot 15_23_54_B,20,641.1130435,1121,111.8,112,111.9333333,112,5698.78261
Spot 15_23_54_G,20,844.0242425,1120,111.8,112,0.06,111.9,5957.81818
Spot 15_23_54_R,20,1579.885714,1121,111.8,112,111.8416667,112,10532.57143
Spot 15_23_69_B,20,1310.72,1121,111.8,112,111.9,112,13107.2
Spot 15_23_108_B,20,3966.652631,1121,111.8,112,111.8480769,112,26731.78947
Spot 15_23_108_G,20,1198.829268,1120,111.8,112,0.05,111.9,8791.41463
Spot 15_23_109_B,20,2772.676923,1120,111.8,112,0.051851852,111.9,23525.74359
Spot 15_23_109_G,20,4668.317808,1120,111.8,112,0.051190476,111.9,38603.39726
Spot 15_23_109_R,20,4532.906667,1120,111.8,112,0.0625,111.9,32768
Spot 15_23_111_B,20,1191.563637,1120,111.8,112,0.05,111.9,10426.18182
Spot 15_23_111_G,20,4113.429788,1120,111.8,112,0.05,111.9,33465.19149
Spot 15_23_111_R,20,3886.437209,1120,111.8,112,0.05,111.9,28957.76744
Spot 15_23_133_R,20,4852.184615,1120,111.8,112,0.053030303,111.9,44110.76923
Spot 16_mz23_1_B,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz23_1_G,20,413.911579,1121,111.8,112,111.95,112,8278.23158
Spot 16_mz23_1_R,20,409.5999995,1121,111.8,112,111.94375,112,6702.54545
Spot 16_mz23_2_B,20,733.61194,1120,111.8,112,0.0625,111.9,4890.74627
Spot 16_mz23_2_G,20,2313.035294,1121,111.8,112,111.89,112,21202.82353
Spot 16_mz23_2_R,20,75.0412215,1121,111.8,112,111.95,112,1500.82443
Spot 16_mz23_62_B,20,7894.109091,1120,111.8,112,0.052941176,111.9,53620.36364
Spot 16_mz109_158_R,20,2761.874286,1120,111.8,112,0.05,111.9,22469.48571
Spot 16_mz109_159_B,20,73.635955,1121,111.8,112,111.95,112,1472.7191
Spot 16_mz109_159_G,20,114.9754385,1121,111.8,112,111.95,112,2299.50877
Spot 16_mz109_160_B,20,45.511111,1121,111.8,112,111.95,112,910.22222
Spot 16_mz109_160_G,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_160_R,20,166.616949,1121,111.8,112,111.95,112,3332.33898
Spot 16_mz109_161_B,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_161_G,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_161_R,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_162_B,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_162_G,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_162_R,20,0,1119,111.8,112,0,111.8,0
Spot 16_mz109_163_G,20,666.467796,1120,111.8,112,0.05,111.9,4443.11864
Spot 16_mz109_163_R,20,546.133333,1121,111.8,112,111.875,112,4681.14286
Spot 16_mz109_164_R,20,180.043956,1121,111.8,112,111.95,112,3600.87912
Spot 9_mz 55_14_G,21,8333.908661,1332,133.1,133.2,0,133.1,118687.2441
Spot 9_mz 55_15_G,21,9990.802797,1332,133.1,133.2,0,133.1,144362.5175
Spot 9_mz 55_56_G,21,4540.708571,1332,133.1,133.2,0,133.1,51492.57143
Spot 9_mz 55_68_B,21,8363.176119,1332,133.1,133.2,0,133.1,106618.2687
Spot 9_mz 55_68_G,21,10697.78824,1332,133.1,133.2,0,133.1,155166.1177
Spot 9_mz 55_68_R,21,6649.97647,1332,133.1,133.2,0,133.1,91557.64706
Spot 10_106_9_1_B,21,5109.58644,1332,133.1,133.2,0,133.1,76643.79661
Spot 10_106_9_1_G,21,6732.334545,1332,133.1,133.2,0,133.1,97708.21818
Spot 10_106_9_1_R,21,9622.349206,1332,133.1,133.2,0,133.1,138873.9048
Spot 15_23_12_B,21,14871.63077,1332,133.1,133.2,0,133.1,216772.9231
Spot 15_23_15_R,21,5110.247619,1332,133.1,133.2,0,133.1,72557.71429
Spot 15_23_17_G,21,3502.786207,1332,133.1,133.2,0,133.1,50846.89655
Spot 15_23_17_R,21,4369.066667,1332,133.1,133.2,0,133.1,62415.2381
Spot 15_23_23_R,21,5051.733333,1332,133.1,133.2,0,133.1,68266.66667
Spot 15_23_53_B,21,5887.132203,1332,133.1,133.2,0,133.1,91083.9322
Spot 15_23_54_B,21,2706.921739,1332,133.1,133.2,0,133.1,39891.47826
Spot 15_23_54_G,21,4021.527273,1332,133.1,133.2,0,133.1,56599.27273
Spot 15_23_54_R,21,5032.228571,1332,133.1,133.2,0,133.1,76068.57143
Spot 15_23_69_B,21,7208.96,1332,133.1,133.2,0,133.1,101580.8
Spot 15_23_108_B,21,13150.31579,1332,133.1,133.2,0,133.1,206955.7895
Spot 15_23_108_G,21,6233.912195,1332,133.1,133.2,0,133.1,89512.58537
Spot 15_23_109_B,21,2730.666666,1332,133.1,133.2,0,133.1,35288.61538
Spot 15_23_109_G,21,6374.049315,1332,133.1,133.2,0,133.1,92468.60274
Spot 15_23_109_R,21,11578.02667,1332,133.1,133.2,0,133.1,176947.2
Spot 15_23_111_B,21,2383.127272,1332,133.1,133.2,0,133.1,31278.54545
Spot 15_23_111_G,21,5926.127659,1332,133.1,133.2,0,133.1,79479.82979
Spot 15_23_111_R,21,4572.27907,1332,133.1,133.2,0,133.1,68584.18605
Spot 15_23_133_R,21,5167.261538,1332,133.1,133.2,0,133.1,66796.30769
Spot 16_mz23_1_B,21,1678.360975,1332,133.1,133.2,0,133.1,33034.4065
Spot 16_mz23_1_G,21,2173.035789,1332,133.1,133.2,0,133.1,42081.01053
Spot 16_mz23_1_R,21,44683.63636,1332,133.1,133.2,0,133.1,858670.5455
Spot 16_mz23_2_B,21,3130.077612,1332,133.1,133.2,0,133.1,34235.22388
Spot 16_mz23_2_G,21,12625.31765,1332,133.1,133.2,0,133.1,181187.7647
Spot 16_mz23_2_R,21,1725.948091,1332,133.1,133.2,0,133.1,33518.41221
Spot 16_mz23_62_B,21,30682.76364,1332,133.1,133.2,0,133.1,503435.6364
Spot 16_mz109_158_R,21,9175.04,1332,133.1,133.2,0,133.1,120773.4857
Spot 16_mz109_159_B,21,625.905618,1332,133.1,133.2,0,133.1,8836.31461
Spot 16_mz109_159_G,21,3506.750877,1332,133.1,133.2,0,133.1,66685.75439
Spot 16_mz109_160_B,21,1865.955555,1332,133.1,133.2,0,133.1,35498.66667
Spot 16_mz109_160_G,21,2106.514285,1332,133.1,133.2,0,133.1,41194.05714
Spot 16_mz109_160_R,21,1110.779661,1332,133.1,133.2,0,133.1,18883.25424
Spot 16_mz109_161_B,21,2443.715254,1332,133.1,133.2,0,133.1,47763.52542
Spot 16_mz109_161_G,21,1263.908571,1332,133.1,133.2,0,133.1,25278.17143
Spot 16_mz109_161_R,21,409.6,1332,133.1,133.2,0,133.1,8192
Spot 16_mz109_162_B,21,53.718033,1333,133.1,133.2,133.15,133.2,1074.36066
Spot 16_mz109_162_G,21,1556.48,1332,133.1,133.2,0,133.1,31129.6
Spot 16_mz109_162_R,21,708.4972975,1332,133.1,133.2,0,133.1,14169.94595
Spot 16_mz109_163_G,21,3665.572881,1332,133.1,133.2,0,133.1,39988.0678
Spot 16_mz109_163_R,21,2496.609524,1332,133.1,133.2,0,133.1,24966.09524
Spot 16_mz109_164_R,21,3492.852747,1332,133.1,133.2,0,133.1,36728.96703
Spot 9_mz 55_14_G,21,24459.89291,1130,112.8,113.1,0.14555383,112.9,157389.6063
Spot 9_mz 55_15_G,21,21471.06014,1130,112.8,113.1,0.150746269,112.9,124655.8881
Spot 9_mz 55_56_G,21,2902.308571,1130,112.8,113.1,0.15,112.9,14979.65714
Spot 9_mz 55_68_B,21,8998.973134,1130,112.8,113.1,0.15,112.9,40104.1194
Spot 9_mz 55_68_G,21,8432.941176,1130,112.8,113.1,0.15,112.9,37586.82353
Spot 9_mz 55_68_R,21,7131.858823,1130,112.8,113.1,0.15,112.9,37586.82353
Spot 10_106_9_1_B,21,5998.210168,1132,112.8,113.1,112.9227273,113.1,34434.16949
Spot 10_106_9_1_G,21,6136.552727,1131,112.8,113.1,0.13125,113,28597.52727
Spot 10_106_9_1_R,21,17866.36191,1131,112.8,113.1,0.103092784,113,101944.8889
Spot 15_23_12_B,21,12098.95385,1130,112.8,113.1,0.15,112.9,52932.92308
Spot 15_23_15_R,21,4213.028571,1132,112.8,113.1,112.85,113.1,17944.38095
Spot 15_23_17_G,21,4237.241378,1131,112.8,113.1,0.107894737,113,22033.65517
Spot 15_23_17_R,21,4681.142857,1131,112.8,113.1,0.12,113,24966.09524
Spot 15_23_23_R,21,18022.4,1130,112.8,113.1,0.151282051,112.9,109226.6667
Spot 15_23_53_B,21,6775.755932,1131,112.8,113.1,0.143181818,113,29991.05085
Spot 15_23_54_B,21,1852.104347,1131,112.8,113.1,0.14,113,8548.17391
Spot 15_23_54_G,21,2581.721212,1131,112.8,113.1,0.077777778,113,13901.57576
Spot 15_23_54_R,21,5383.314285,1131,112.8,113.1,0.13125,113,25746.28571
Spot 15_23_69_B,21,5079.04,1132,112.8,113.1,112.8818182,113.1,29491.2
Spot 15_23_108_B,21,20997.38947,1130,112.8,113.1,0.150746269,112.9,117274.9474
Spot 15_23_108_G,21,6393.756097,1130,112.8,113.1,0.15,112.9,33567.21951
