Dataset ID,Index,Area,Row Index,Beginning X,Ending X,FWHM,Center,Height
Spot 16_mz23_17_G,55,12401.42769,2152,215,215.3,0.136470588,215.1,87717.41538
Spot 16_mz23_17_R,55,10023.15294,2152,215,215.3,0.181428571,215.1,54934.58824
Spot 16_mz23_18_B,55,5764.740741,2152,215,215.3,0.120909091,215.1,46117.92593
Spot 16_mz23_18_G,55,7372.8,2152,215,215.3,0.129454023,215.1,55705.6
Spot 16_mz23_18_R,55,11351.77143,2152,215,215.3,0.150776053,215.1,74898.28571
Spot 16_mz23_56_G,55,14649.22353,2152,215,215.3,0.144328704,215.1,111796.7059
Spot 16_mz23_57_B,55,13010.82353,2152,215,215.3,0.128452381,215.1,100231.5294
Spot 16_mz23_71_R,55,5748.771929,2152,215,215.3,0.141339066,215.1,44840.42105
Spot 16_mz23_102_G,55,12213.52727,2152,215,215.3,0.158773946,215.1,83409.45455
Spot 16_mz23_105_R,55,11372.42353,2152,215,215.3,0.138636364,215.1,80956.23529
Spot 16_mz23_106_B,55,15255.92131,2152,215,215.3,0.146449275,215.1,100989.9016
Spot 16_mz23_107_B,55,15928.88889,2152,215,215.3,0.163185484,215.1,103765.3333
Spot 16_mz23_108_G,55,13273.81695,2152,215,215.3,0.14337406,215.1,89973.15254
Spot 16_mz23_108_R,55,10750.20351,2152,215,215.3,0.143571429,215.1,77033.54386
Spot 16_mz23_115_B,55,9102.222222,2152,215,215.3,0.1625,215.1,60681.48148
Spot 16_mz23_115_G,55,7850.666666,2152,215,215.3,0.125874126,215.1,61440
Spot 16_mz23_115_R,55,8219.769491,2152,215,215.3,0.13527027,215.1,57760.54237
Spot 16_mz23_116_B,55,5197.682758,2152,215,215.3,0.153333333,215.1,36157.7931
Spot 16_mz23_116_R,55,11946.66667,2152,215,215.3,0.183870968,215.1,70997.33333
Spot 10_65_7_B,56,6553.6,2172,217,217.3,0.163793103,217.1,42791.15294
Spot 10_65_7_G,56,4157.44,2172,217,217.3,0.136012559,217.1,31129.6
Spot 10_65_7_R,56,3846.67826,2172,217,217.3,0.153846154,217.1,26594.31884
Spot 10_65_8_B,56,8270.019048,2172,217,217.3,0.187096774,217.1,48148.89796
Spot 10_65_8_G,56,7937.137778,2172,217,217.3,0.172222222,217.1,47331.55556
Spot 10_65_8_R,56,8247.226966,2172,217,217.3,0.166981132,217.1,52281.52809
Spot 10_65_9_B,56,6435.517116,2172,217,217.3,0.190909091,217.1,35424.86486
Spot 10_65_9_G,56,11059.2,2172,217,217.3,0.165131579,217.1,67584
Spot 10_65_9_R,56,11329.95254,2172,217,217.3,0.170224719,217.1,69423.72881
Spot 10_65_10_B,56,12223.56854,2172,217,217.3,0.167207792,217.1,75845.03371
Spot 10_65_10_G,56,9794.975134,2172,217,217.3,0.174888186,217.1,59159.52432
Spot 10_65_10_R,56,9715.019718,2172,217,217.3,0.177439024,217.1,58613.1831
Spot 10_65_11_B,56,11927.552,2172,217,217.3,0.158389645,217.1,82313.216
Spot 10_65_11_G,56,13502.67586,2172,217,217.3,0.163983051,217.1,85309.7931
Spot 10_65_11_R,56,12981.16923,2172,217,217.3,0.158823529,217.1,88221.53846
Spot 10_65_12_B,56,8750.98353,2172,217,217.3,0.1953125,217.1,47031.71765
Spot 10_65_12_G,56,9499.038202,2172,217,217.3,0.163196481,217.1,61854.20225
Spot 10_65_12_R,56,11487.20899,2172,217,217.3,0.179310345,217.1,67745.07865
Spot 10_65_34_B,56,6389.759999,2172,217,217.3,0.164285714,217.1,39321.6
Spot 10_65_38_B,56,9941.477965,2172,217,217.3,0.146959459,217.1,69423.72881
Spot 10_65_38_G,56,4227.322138,2172,217,217.3,0.15462963,217.1,29516.21374
Spot 10_65_52_R,56,3627.885715,2172,217,217.3,0.12765252,217.1,27306.66667
Spot 10_65_53_G,56,8543.085714,2172,217,217.3,0.16025641,217.1,55003.42857
Spot 10_65_91_B,56,10051.80541,2172,217,217.3,0.167647059,217.1,61107.89189
Spot 10_65_91_G,56,10568.8338,2172,217,217.3,0.139479703,217.1,75689.46479
Spot 10_65_99_G,56,12943.36,2172,217,217.3,0.163793103,217.1,80827.73333
Spot 10_65_101_G,56,13171.45098,2172,217,217.3,0.163035714,217.1,84811.29412
Spot 10_65_102_G,56,10766.62857,2172,217,217.3,0.185714286,217.1,62415.2381
Spot 10_65_102_R,56,9924.022857,2172,217,217.3,0.196551724,217.1,52428.8
Spot 10_65_113_R,56,9515.8272,2172,217,217.3,0.174285714,217.1,54525.952
Spot 10_65_115_B,56,9581.529113,2172,217,217.3,0.164166667,217.1,63876.86076
Spot 15_23_33_B,56,7820.629333,2172,217,217.3,0.194230769,217.1,42816.85333
Spot 15_23_33_G,56,7833.6,2172,217,217.3,0.171212121,217.1,48128
Spot 15_23_33_R,56,5430.125713,2172,217,217.3,0.169230769,217.1,33704.22857
Spot 15_23_34_R,56,2886.704762,2172,217,217.3,0.128571429,217.1,23405.71429
Spot 15_23_38_B,56,7645.866666,2172,217,217.3,0.172058824,217.1,44600.88889
Spot 15_23_53_R,56,6798.137313,2172,217,217.3,0.17,217.1,41082.26866
Spot 15_23_64_B,56,7521.745454,2172,217,217.3,0.167391304,217.1,46173.09091
Spot 15_23_64_G,56,9054.315789,2172,217,217.3,0.143939394,217.1,65536
Spot 15_23_64_R,56,12743.11111,2172,217,217.3,0.188636364,217.1,70997.33333
Spot 15_23_117_G,56,2359.296,2172,217,217.3,0.140340909,217.1,17039.36
Spot 15_23_125_B,56,6016.419672,2172,217,217.3,0.157352941,217.1,41900.06557
Spot 15_23_125_G,56,5188.266667,2172,217,217.3,0.158,217.1,31675.73333
Spot 15_23_125_R,56,4795.317073,2172,217,217.3,0.155263158,217.1,33567.21951
Spot 15_23_126_G,56,6488.064,2172,217,217.3,0.2,217.1,31457.28
Spot 15_23_126_R,56,3276.8,2172,217,217.3,0.143223443,217.1,24710.29508
Spot 15_23_130_G,56,3806.870588,2172,217,217.3,0.151851852,217.1,26985.41176
Spot 15_23_137_B,56,4387.579661,2171,217,217.3,0.163636364,217,26658.71186
Spot 15_23_137_G,56,4598.090322,2172,217,217.3,0.171052632,217.1,28539.87097
Spot 15_23_138_R,56,6553.599999,2172,217,217.3,0.165625,217.1,39321.6
Spot 15_23_140_G,56,6037.807407,2172,217,217.3,0.17195122,217.1,35802.07407
Spot 15_23_140_R,56,8284.739622,2172,217,217.3,0.149639037,217.1,56262.03774
Spot 15_23_143_B,56,6553.6,2172,217,217.3,0.171865204,217.1,40257.82857
Spot 15_23_144_B,56,5153.801941,2172,217,217.3,0.154716981,217.1,36903.76699
Spot 15_23_144_G,56,5715.348837,2172,217,217.3,0.143181818,217.1,41150.51163
Spot 15_23_145_G,56,2318.966154,2172,217,217.3,0.146666667,217.1,16131.93846
Spot 15_23_145_R,56,5201.92,2172,217,217.3,0.15625,217.1,36864
Spot 15_23_155_R,56,6868.676923,2172,217,217.3,0.175,217.1,39699.69231
Spot 15_23_156_B,56,6963.2,2172,217,217.3,0.152232143,217.1,50790.4
Spot 15_23_157_B,56,5339.97037,2172,217,217.3,0.179545455,217.1,28318.02469
Spot 15_23_157_G,56,6740.845714,2172,217,217.3,0.151330049,217.1,44938.97143
Spot 15_23_159_G,56,7983.476363,2172,217,217.3,0.161111111,217.1,52428.8
Spot 16_mz23_12_G,56,5149.257143,2172,217,217.3,0.16875,217.1,30895.54286
Spot 16_mz23_13_G,56,4240.564706,2171,217,217.3,0.1,217,38550.58824
Spot 16_mz23_14_B,56,4073.859459,2172,217,217.3,0.134759358,217.1,31882.37838
Spot 16_mz23_14_R,56,5883.345455,2172,217,217.3,0.1625,217.1,37236.36364
Spot 16_mz23_15_B,56,4484.042104,2172,217,217.3,0.178947368,217.1,25869.47368
Spot 16_mz23_15_G,56,4189.326582,2172,217,217.3,0.15625,217.1,29864.50633
Spot 16_mz23_15_R,56,8131.318519,2171,217,217.3,0.050909091,217,135926.5185
Spot 16_mz23_16_B,56,7099.733332,2172,217,217.3,0.197619048,217.1,37319.11111
Spot 16_mz23_16_G,56,5423.668965,2172,217,217.3,0.196428571,217.1,30508.13793
Spot 16_mz23_16_R,56,6425.932467,2172,217,217.3,0.1703125,217.1,38300.25974
Spot 16_mz23_17_B,56,8191.999999,2172,217,217.3,0.17962963,217.1,48587.03448
Spot 16_mz23_17_G,56,7461.021538,2172,217,217.3,0.175,217.1,42346.33846
Spot 16_mz23_17_R,56,6649.976471,2172,217,217.3,0.186147186,217.1,38550.58824
Spot 16_mz23_18_B,56,2609.303704,2171,217,217.3,0.2,217,13349.92593
Spot 16_mz23_18_G,56,5160.96,2172,217,217.3,0.150769231,217.1,34406.4
Spot 16_mz23_18_R,56,8835.657142,2172,217,217.3,0.193478261,217.1,50322.28571
Spot 16_mz23_56_G,56,6649.97647,2172,217,217.3,0.2,217.1,34695.52941
Spot 16_mz23_57_B,56,5493.458823,2172,217,217.3,0.16,217.1,34695.52941
Spot 16_mz23_71_R,56,2816.898246,2172,217,217.3,0.15,217.1,20695.57895
Spot 16_mz23_102_G,56,8415.418181,2172,217,217.3,0.172727273,217.1,47662.54545
Spot 16_mz23_105_R,56,5975.341177,2172,217,217.3,0.185,217.1,32768
Spot 16_mz23_106_B,56,8057.704918,2172,217,217.3,0.182692308,217.1,46197.5082
Spot 16_mz23_107_B,56,9557.333333,2172,217,217.3,0.15862069,217.1,61895.11111
Spot 16_mz23_108_G,56,6109.288135,2172,217,217.3,0.183333333,217.1,33323.38983
Spot 16_mz23_108_R,56,5748.77193,2172,217,217.3,0.180555556,217.1,33342.87719
Spot 16_mz23_115_B,56,5582.696296,2172,217,217.3,0.165909091,217.1,35195.25926
Spot 16_mz23_115_G,56,5051.733333,2172,217,217.3,0.190909091,217.1,27306.66667
Spot 16_mz23_115_R,56,6109.288135,2172,217,217.3,0.19375,217.1,33323.38983
Spot 16_mz23_116_B,56,2372.855172,2171,217,217.3,0.125,217,18078.89655
Spot 16_mz23_116_R,56,5939.200001,2172,217,217.3,0.1875,217.1,28672
Spot 10_65_7_B,57,8712.432941,2262,225.5,226.4,0.141964286,226.1,40863.62353
Spot 10_65_7_G,57,4956.16,2262,225.5,226.4,0.196,226.1,20070.4
Spot 10_65_7_R,57,7360.927537,2262,225.5,226.4,0.196273713,226.1,29918.6087
Spot 10_65_8_B,57,10967.24898,2262,225.5,226.4,0.203703704,226.1,41907.37415
Spot 10_65_8_G,57,11213.93778,2262,225.5,226.4,0.180277778,226.1,42962.48889
Spot 10_65_8_R,57,12591.74831,2262,225.5,226.4,0.174818721,226.1,50072.44944
Spot 10_65_9_B,57,12398.7027,2262,225.5,226.4,0.166486014,226.1,52546.88288
Spot 10_65_9_G,57,18193.06667,2262,225.5,226.4,0.165395299,226.1,77141.33333
Spot 10_65_9_R,57,15467.60678,2262,225.5,226.4,0.158062771,226.1,70534.50847
Spot 10_65_10_B,57,20213.06966,2262,225.5,226.4,0.181167582,226.1,80263.19101
Spot 10_65_10_G,57,14045.95892,2262,225.5,226.4,0.213210181,226.1,53491.54595
Spot 10_65_10_R,57,16060.93521,2262,225.5,226.4,0.199209833,226.1,59536.22535
Spot 10_65_11_B,57,17852.0064,2262,225.5,226.4,0.198318075,226.1,70778.88
Spot 10_65_11_G,57,22570.37241,2262,225.5,226.4,0.203404459,226.1,90394.48276
Spot 10_65_11_R,57,21425.23077,2262,225.5,226.4,0.165872434,226.1,94523.07692
Spot 10_65_12_B,57,11912.13176,2262,225.5,226.4,0.271401515,226.1,37779.57647
Spot 10_65_12_G,57,15905.36629,2262,225.5,226.4,0.207426075,226.1,61117.8427
Spot 10_65_12_R,57,20618.06741,2262,225.5,226.4,0.155024223,226.1,91308.58427
Spot 10_65_34_B,57,12178.77333,2262,225.5,226.4,0.137880435,226.1,64443.73333
Spot 10_65_38_B,57,13801.43729,2262,225.5,226.4,0.233441558,226.1,50540.47458
Spot 10_65_38_G,57,7854.314504,2262,225.5,226.4,0.24265233,226.1,27014.83969
Spot 10_65_52_R,57,4330.057143,2262,225.5,226.4,0.222435897,226.1,16384
Spot 10_65_53_G,57,13575.31428,2262,225.5,226.4,0.167582418,226.1,58514.28571
Spot 10_65_91_B,57,16074.03243,2262,225.5,226.4,0.162543295,226.1,64650.37838
Spot 10_65_91_G,57,16060.93521,2262,225.5,226.4,0.163885135,226.1,58151.66197
Spot 10_65_99_G,57,18295.46667,2262,225.5,226.4,0.15059817,226.1,87381.33333
Spot 10_65_101_G,57,19917.80392,2262,225.5,226.4,0.21716129,226.1,75816.15686
Spot 10_65_102_G,57,12639.08571,2262,225.5,226.4,0.232417582,226.1,46811.42857
Spot 10_65_102_R,57,15728.64,2262,225.5,226.4,0.212388592,226.1,58046.17143
Spot 10_65_113_R,57,19110.2976,2262,225.5,226.4,0.182140727,226.1,78118.912
Spot 10_65_115_B,57,16176.60759,2262,225.5,226.4,0.216059379,226.1,58069.87342
Spot 15_23_33_B,57,12102.31467,2262,225.5,226.4,0.165252101,226.1,49807.36
Spot 15_23_33_G,57,16793.6,2262,225.5,226.4,0.334953704,226.1,54272
Spot 15_23_33_R,57,10673.00571,2262,225.5,226.4,0.187310606,226.1,40257.82857
Spot 15_23_34_R,57,5383.314285,2262,225.5,226.4,0.298611111,226.1,17164.19048
Spot 15_23_38_B,57,14244.97778,2262,225.5,226.4,0.182130125,226.1,55523.55556
Spot 15_23_53_R,57,18829.37313,2262,225.5,226.4,0.175510204,226.1,72383.04478
Spot 15_23_64_B,57,17501.09091,2262,225.5,226.4,0.171073718,226.1,78941.09091
Spot 15_23_64_G,57,19402.10526,2262,225.5,226.4,0.180769231,226.1,72434.52632
Spot 15_23_64_R,57,25486.22222,2262,225.5,226.4,0.297894737,226.1,81920
Spot 15_23_117_G,57,6553.6,2262,225.5,226.4,0.208333333,226.1,23592.96
Spot 15_23_125_B,57,14020.40656,2262,225.5,226.4,0.300137363,226.1,44048.78689
Spot 15_23_125_G,57,11304.96,2261,225.5,226.4,0.252226721,226,36044.8
Spot 15_23_125_R,57,12787.51219,2262,225.5,226.4,0.238186813,226.1,49551.60976
Spot 15_23_126_G,57,9633.792,2262,225.5,226.4,0.386363636,226.1,26214.4
Spot 15_23_126_R,57,7789.114754,2262,225.5,226.4,0.128966346,226.1,39751.34426
Spot 15_23_130_G,57,9493.082354,2262,225.5,226.4,0.284291188,226.1,34695.52941
Spot 15_23_137_B,57,10163.6339,2262,225.5,226.4,0.153767561,226.1,47763.52542
Spot 15_23_137_G,57,13160.05161,2262,225.5,226.4,0.173148148,226.1,46509.41935
Spot 15_23_138_R,57,13294.44572,2262,225.5,226.4,0.175840336,226.1,50556.34286
Spot 15_23_140_G,57,9800.059258,2262,225.5,226.4,0.15939354,226.1,37622.51852
Spot 15_23_140_R,57,15425.69056,2262,225.5,226.4,0.161463964,226.1,66154.26415
Spot 15_23_143_B,57,13200.82286,2262,225.5,226.4,0.262820513,226.1,44938.97143
Spot 15_23_144_B,57,10689.36699,2262,225.5,226.4,0.213315217,226.1,40721.39806
Spot 15_23_144_G,57,11278.28837,2262,225.5,226.4,0.24527972,226.1,38864.37209
Spot 15_23_145_G,57,4436.283075,2262,225.5,226.4,0.2625,226.1,14115.44615
Spot 15_23_145_R,57,9830.4,2262,225.5,226.4,0.227777778,226.1,32768
Spot 15_23_155_R,57,9987.938462,2262,225.5,226.4,0.329020979,226.1,31507.69231
Spot 15_23_156_B,57,19005.44,2262,225.5,226.4,0.174652778,226.1,77004.8
Spot 15_23_157_B,57,15858.09383,2262,225.5,226.4,0.175555556,226.1,63917.82716
Spot 15_23_157_G,57,11796.48,2262,225.5,226.4,0.158730159,226.1,46811.42857
Spot 15_23_159_G,57,16026.53091,2262,225.5,226.4,0.192307692,226.1,57195.05455
Spot 16_mz23_12_G,57,13247.63429,2262,225.5,226.4,0.164237968,226.1,58982.4
Spot 16_mz23_13_G,57,11179.67059,2262,225.5,226.4,0.248571429,226.1,42405.64706
Spot 16_mz23_14_B,57,9918.962162,2262,225.5,226.4,0.123846154,226.1,49594.81081
Spot 16_mz23_14_R,57,18990.54545,2262,225.5,226.4,0.215838509,226.1,80430.54545
Spot 16_mz23_15_B,57,11425.68421,2262,225.5,226.4,0.219732143,226.1,43978.10526
Spot 16_mz23_15_G,57,13148.67848,2262,225.5,226.4,0.141724806,226.1,58899.44304
Spot 16_mz23_15_R,57,6068.148149,2263,225.5,226.4,0.15,226.2,29127.11111
Spot 16_mz23_16_B,57,15564.8,2262,225.5,226.4,0.136507937,226.1,78279.11111
Spot 16_mz23_16_G,57,11751.28276,2262,225.5,226.4,0.163718141,226.1,47457.10345
Spot 16_mz23_16_R,57,17064.89351,2262,225.5,226.4,0.141775362,226.1,77451.63636
Spot 16_mz23_17_B,57,14802.09655,2262,225.5,226.4,0.147954545,226.1,70055.72414
Spot 16_mz23_17_G,57,15829.46461,2262,225.5,226.4,0.189548495,226.1,66544.24615
Spot 16_mz23_17_R,57,12528.94118,2262,225.5,226.4,0.138418605,226.1,61680.94118
Spot 16_mz23_18_B,57,7645.866668,2262,225.5,226.4,0.125854701,226.1,46117.92593
Spot 16_mz23_18_G,57,12615.68,2262,225.5,226.4,0.201298701,226.1,52428.8
Spot 16_mz23_18_R,57,13107.2,2262,225.5,226.4,0.143231707,226.1,67876.57143
Spot 16_mz23_56_G,57,20335.43529,2262,225.5,226.4,0.1775,226.1,88666.35294
Spot 16_mz23_57_B,57,17540.51765,2262,225.5,226.4,0.199047619,226.1,75173.64706
Spot 16_mz23_71_R,57,9083.05965,2262,225.5,226.4,0.227222222,226.1,37941.89474
Spot 16_mz23_102_G,57,16160.58182,2262,225.5,226.4,0.17875817,226.1,68514.90909
Spot 16_mz23_105_R,57,11661.55294,2262,225.5,226.4,0.131547619,226.1,65536
Spot 16_mz23_106_B,57,12946.0459,2262,225.5,226.4,0.12457265,226.1,70907.80328
Spot 16_mz23_107_B,57,18659.55555,2262,225.5,226.4,0.152818627,226.1,78279.11111
Spot 16_mz23_108_G,57,13384.89491,2262,225.5,226.4,0.183333333,226.1,44431.18644
Spot 16_mz23_108_R,57,14314.4421,2262,225.5,226.4,0.143589744,226.1,64386.24561
Spot 16_mz23_115_B,57,12439.7037,2262,225.5,226.4,0.130735387,226.1,63108.74074
Spot 16_mz23_115_G,57,10376.53333,2262,225.5,226.4,0.165413534,226.1,45056
Spot 16_mz23_115_R,57,11607.64746,2262,225.5,226.4,0.129576625,226.1,58871.32203
Spot 16_mz23_116_B,57,6666.593104,2262,225.5,226.4,0.126666667,226.1,27118.34483
Spot 16_mz23_116_R,57,16315.73333,2262,225.5,226.4,0.181878307,226.1,68266.66667
Spot 10_65_7_B,58,6996.931764,2282,227.7,228.3,0.169265233,228.1,30454.96471
Spot 10_65_7_G,58,3850.24,2282,227.7,228.3,0.147179487,228.1,16793.6
Spot 10_65_7_R,58,4962.689855,2282,227.7,228.3,0.167647059,228.1,21845.33333
Spot 10_65_8_B,58,7378.372789,2282,227.7,228.3,0.150395115,228.1,35220.02721
Spot 10_65_8_G,58,7827.91111,2282,227.7,228.3,0.158809524,228.1,33496.17778
Spot 10_65_8_R,58,8836.314607,2282,227.7,228.3,0.165598291,228.1,36817.97753
Spot 10_65_9_B,58,6996.410811,2282,227.7,228.3,0.191916667,228.1,27749.47748
Spot 10_65_9_G,58,15325.86667,2282,227.7,228.3,0.210582011,228.1,64853.33333
Spot 10_65_9_R,58,12246.34576,2282,227.7,228.3,0.146373626,228.1,59982.10169
Spot 10_65_10_B,58,16604.90786,2282,227.7,228.3,0.192063492,228.1,69954.1573
Spot 10_65_10_G,58,10414.91027,2282,227.7,228.3,0.181333333,228.1,43218.33514
Spot 10_65_10_R,58,11353.41972,2282,227.7,228.3,0.188461538,228.1,42459.94366
Spot 10_65_11_B,58,13867.4176,2282,227.7,228.3,0.165530303,228.1,59768.832
Spot 10_65_11_G,58,17287.94483,2282,227.7,228.3,0.168785714,228.1,78530.2069
Spot 10_65_11_R,58,14714.09231,2282,227.7,228.3,0.225227273,228.1,57344
Spot 10_65_12_B,58,9868.950588,2282,227.7,228.3,0.160524161,228.1,43176.65882
Spot 10_65_12_G,58,16273.54607,2282,227.7,228.3,0.150033011,228.1,74372.31461
Spot 10_65_12_R,58,17009.90562,2282,227.7,228.3,0.163789683,228.1,76581.39326
Spot 10_65_34_B,58,6881.28,2282,227.7,228.3,0.121344086,228.1,40413.86667
Spot 10_65_38_B,58,10580.17627,2282,227.7,228.3,0.184814495,228.1,44986.57627
Spot 10_65_38_G,58,5252.885496,2282,227.7,228.3,0.26,228.1,18009.89313
Spot 10_65_52_R,58,2964.723809,2282,227.7,228.3,0.211538462,228.1,12483.04762
Spot 10_65_53_G,58,8309.028572,2282,227.7,228.3,0.175840336,228.1,31597.71429
Spot 10_65_91_B,58,11645.92432,2282,227.7,228.3,0.170588235,228.1,51366.05405
Spot 10_65_91_G,58,11630.33239,2282,227.7,228.3,0.179285714,228.1,48921.23944
Spot 10_65_99_G,58,14745.6,2282,227.7,228.3,0.201329787,228.1,65536
Spot 10_65_101_G,58,15420.23529,2282,227.7,228.3,0.193421053,228.1,66821.01961
Spot 10_65_102_G,58,8946.184126,2282,227.7,228.3,0.167307692,228.1,36408.88889
Spot 10_65_102_R,58,8940.982858,2282,227.7,228.3,0.19,228.1,35576.68571
Spot 10_65_113_R,58,13316.9152,2282,227.7,228.3,0.159722222,228.1,57671.68
Spot 10_65_115_B,58,12111.71646,2282,227.7,228.3,0.204525862,228.1,47285.46835
Spot 15_23_33_B,58,8738.133333,2282,227.7,228.3,0.1575,228.1,36700.16
Spot 15_23_33_G,58,8908.8,2282,227.7,228.3,0.255555556,228.1,32768
Spot 15_23_33_R,58,8145.188571,2282,227.7,228.3,0.193518519,228.1,34640.45714
Spot 15_23_34_R,58,3978.971427,2282,227.7,228.3,0.171428571,228.1,15603.80952
Spot 15_23_38_B,58,8465.066668,2282,227.7,228.3,0.151296296,228.1,39139.55556
Spot 15_23_53_R,58,10123.84478,2282,227.7,228.3,0.205747126,228.1,41082.26866
Spot 15_23_64_B,58,12436.94545,2281,227.7,228.3,0.26372549,228,44683.63636
Spot 15_23_64_G,58,10261.55789,2282,227.7,228.3,0.188421053,228.1,44840.42105
Spot 15_23_64_R,58,15382.75555,2282,227.7,228.3,0.187636364,228.1,67356.44444
Spot 15_23_117_G,58,3538.944,2282,227.7,228.3,0.21875,228.1,14417.92
Spot 15_23_125_B,58,8057.704918,2282,227.7,228.3,0.206493507,228.1,30082.09836
Spot 15_23_125_G,58,7755.093333,2282,227.7,228.3,0.171428571,228.1,32768
Spot 15_23_125_R,58,6313.834145,2282,227.7,228.3,0.161616162,228.1,25575.02439
Spot 15_23_126_G,58,6619.136,2282,227.7,228.3,0.16,228.1,31457.28
Spot 15_23_126_R,58,2900.773771,2280,227.7,228.3,0.33,227.9,8594.88525
Spot 15_23_130_G,58,5734.400001,2282,227.7,228.3,0.29122807,228.1,21202.82353
Spot 15_23_137_B,58,6664.677967,2282,227.7,228.3,0.151363636,228.1,29991.05085
Spot 15_23_137_G,58,7557.780645,2282,227.7,228.3,0.180803571,228.1,28539.87097
Spot 15_23_138_R,58,7489.828572,2282,227.7,228.3,0.313636364,228.1,26214.4
Spot 15_23_140_G,58,5613.037036,2282,227.7,228.3,0.136574074,228.1,24272.59259
Spot 15_23_140_R,58,8779.350944,2282,227.7,228.3,0.164181185,228.1,38332.37736
Spot 15_23_143_B,58,7302.582855,2282,227.7,228.3,0.175,228.1,28086.85714
Spot 15_23_144_B,58,8462.415535,2282,227.7,228.3,0.211403509,228.1,33722.40777
Spot 15_23_144_G,58,6515.497674,2282,227.7,228.3,0.149545455,228.1,26671.62791
Spot 15_23_145_G,58,3024.738462,2282,227.7,228.3,0.133636364,228.1,14115.44615
Spot 15_23_145_R,58,7618.56,2282,227.7,228.3,0.239285714,228.1,27852.8
Spot 15_23_155_R,58,7026.215384,2282,227.7,228.3,0.243589744,228.1,25206.15385
Spot 15_23_156_B,58,11386.88,2282,227.7,228.3,0.257142857,228.1,39321.6
Spot 15_23_157_B,58,7888.592594,2282,227.7,228.3,0.446153846,228.1,19418.07407
Spot 15_23_157_G,58,7208.959999,2282,227.7,228.3,0.167329545,228.1,29023.08571
Spot 15_23_159_G,58,9115.461818,2282,227.7,228.3,0.161931818,228.1,35746.90909
Spot 16_mz23_12_G,58,8519.679999,2282,227.7,228.3,0.22518797,228.1,31831.77143
Spot 16_mz23_13_G,58,6168.094117,2282,227.7,228.3,0.195,228.1,26985.41176
Spot 16_mz23_14_B,58,5933.664864,2282,227.7,228.3,0.151515152,228.1,26568.64865
Spot 16_mz23_14_R,58,12734.83636,2282,227.7,228.3,0.23625,228.1,49152
Spot 16_mz23_15_B,58,7588.378947,2282,227.7,228.3,0.159782609,228.1,33630.31579
Spot 16_mz23_15_G,58,8793.437973,2282,227.7,228.3,0.134750831,228.1,43137.62025
Spot 16_mz23_15_R,58,3034.074075,2284,227.7,228.3,228.175,228.3,16990.81481
Spot 16_mz23_16_B,58,9557.333334,2282,227.7,228.3,0.152937788,228.1,40960
Spot 16_mz23_16_G,58,9265.434482,2282,227.7,228.3,0.153,228.1,44067.31034
Spot 16_mz23_16_R,58,11958.19221,2282,227.7,228.3,0.302380952,228.1,44258.07792
Spot 16_mz23_17_B,58,12316.24828,2282,227.7,228.3,0.296358543,228.1,42937.37931
Spot 16_mz23_17_G,58,10284.11077,2282,227.7,228.3,0.138245257,228.1,53437.04615
Spot 16_mz23_17_R,58,6842.729412,2282,227.7,228.3,0.142657343,228.1,32768
Spot 16_mz23_18_B,58,4611.792593,2282,227.7,228.3,0.13504902,228.1,23058.96296
Spot 16_mz23_18_G,58,6471.68,2282,227.7,228.3,0.139423077,228.1,32768
Spot 16_mz23_18_R,58,9128.228571,2282,227.7,228.3,0.164814815,228.1,40960
Spot 16_mz23_56_G,58,15612.98823,2282,227.7,228.3,0.200571429,228.1,69391.05882
Spot 16_mz23_57_B,58,11950.68235,2282,227.7,228.3,0.148111111,228.1,59753.41176
Spot 16_mz23_71_R,58,5576.308772,2282,227.7,228.3,0.237857143,228.1,21845.33333
Spot 16_mz23_102_G,58,10649.6,2282,227.7,228.3,0.302922078,228.1,37236.36364
Spot 16_mz23_105_R,58,6649.97647,2281,227.7,228.3,0.241666667,228,25057.88235
Spot 16_mz23_106_B,58,12301.42951,2282,227.7,228.3,0.173646724,228.1,49420.59016
Spot 16_mz23_107_B,58,11741.86667,2282,227.7,228.3,0.153947368,228.1,54613.33333
Spot 16_mz23_108_G,58,9608.244068,2282,227.7,228.3,0.25,228.1,34434.16949
Spot 16_mz23_108_R,58,10405.27719,2282,227.7,228.3,0.1375,228.1,51738.94737
Spot 16_mz23_115_B,58,8859.496297,2282,227.7,228.3,0.246875,228.1,32768
Spot 16_mz23_115_G,58,6690.133333,2282,227.7,228.3,0.131785714,228.1,36864
Spot 16_mz23_115_R,58,6775.755931,2282,227.7,228.3,0.175362319,228.1,29991.05085
Spot 16_mz23_116_B,58,3841.765518,2282,227.7,228.3,0.126984127,228.1,22598.62069
Spot 16_mz23_116_R,58,9830.4,2282,227.7,228.3,0.175,228.1,32768
Spot 10_65_7_B,59,6380.122354,2312,230.7,231.3,0.350961538,231.1,18889.78824
Spot 10_65_7_G,59,2805.76,2312,230.7,231.3,0.156372549,231.1,9011.2
Spot 10_65_7_R,59,4867.710145,2312,230.7,231.3,0.160520362,231.1,15671.65217
Spot 10_65_8_B,59,6375.27075,2312,230.7,231.3,0.377777778,231.1,14266.34014
Spot 10_65_8_G,59,7172.551111,2310,230.7,231.3,0.395833333,230.9,16748.08889
Spot 10_65_8_R,59,8578.588763,2312,230.7,231.3,0.341029412,231.1,27245.30337
